    1.000000   999.000000   999.000000     0.724163   999.000000   999.000000     1.078755     1.915725     1.936618     1.041151    -0.690579     0.741718     0.279296    -0.546135     2.121871    -0.700595     1.485652     0.409012    -0.556879    -0.643567     0.720518     1.279584    -1.091806     0.671856     0.640089     0.649945    -0.331129     0.008365     0.130337     0.287487     0.645351     0.736016     0.252905    -0.396135    -0.925574    -0.977273     0.083634     0.963998     0.349384     1.199719     0.325006    -0.649887     1.321158     0.986035    -1.437359     1.081886    -2.782168    -0.791376     1.091016    -0.641351    -0.941485    -1.570109     0.022573    -0.370382     1.009786    -0.674700     1.506016     0.700522     0.969213    -0.450962     0.157873
  999.000000     1.845760   999.000000     0.994435     0.629987    -0.323877     1.719695    -0.703107    -0.251368     1.705688    -0.915317    -1.107122    -1.267839     1.592248     1.246886     2.033597     0.092718     0.182069    -0.883670    -0.645334     2.153711     0.978426    -0.267179    -0.226673    -0.947274    -1.257528     0.170116    -0.209654    -1.436830     0.621278     0.093575     0.445085    -0.234323    -0.440131    -0.464935     0.600534     1.707613     0.378009     1.509618    -0.895430    -0.354227    -1.010282     0.693916     0.359110    -0.126977     0.700653    -0.017467     1.014152    -1.298776    -0.284003     1.117223     0.057156    -0.911306    -0.529171    -0.644930     0.235495     0.012112    -0.978920     1.234333    -0.000264     0.506171
    0.000000    -0.921725    -1.992340    -2.563654    -3.792906    -1.091962    -0.068296     1.186058     1.171869    -0.781338     1.542537     0.279000    -0.979148    -0.234752    -1.428512     0.837872    -1.286873    -0.111302     0.736829    -0.938901    -1.003971    -0.654287     0.656865    -0.263320     0.088463    -0.020531     0.231875    -0.536158    -0.764644    -1.089228     0.983299    -1.021182     0.315535     0.726950     1.072116     0.703624    -0.508783     0.975975    -0.634198    -1.080338    -0.105432    -0.572792    -0.559690     1.022509    -1.643423    -1.134616    -1.323299     1.150070    -0.659559     0.685686     0.261708    -0.995533    -0.595384    -0.867441    -0.941601     1.423699    -0.210698    -1.704504    -0.849124    -1.131045    -0.419786
  999.000000   999.000000    -0.473891     0.231285   999.000000   999.000000    -0.370318     0.103607     0.401859     1.397937     1.422895    -0.117272     0.047443     0.566508    -1.110467    -0.194915     1.244226     0.540811    -0.782040     1.213211    -0.569580     0.908023    -0.757692    -1.139855     1.478356     1.742236     1.692069    -0.131585     0.615683     0.258304     0.142100    -2.092653     1.103428     1.512557    -0.842608    -0.943732     1.155119     0.128708    -0.219234     1.912667     0.573353     0.173064    -0.881140    -0.595393    -0.612035     0.217090     0.309299    -1.011084    -0.332597    -0.623316     0.115101     1.401973    -0.510779    -1.272392    -0.969567    -2.338272    -0.286488     0.417414     0.957853    -0.338692    -0.823924
    1.000000     1.302598     1.853151     0.974926   999.000000     1.308259    -0.948447    -2.231391     1.324749     0.487356    -0.436315    -0.278889    -0.541225    -0.646666    -0.997261    -2.296491     0.662328    -0.291476     1.049674     2.218872     0.742029    -0.634581     2.588070     1.792185    -0.032583    -1.395810    -1.642734     0.499765     1.250738    -0.058465    -0.283071    -0.424252     1.163478    -0.088415     1.829189     0.439378     2.066773    -0.036183    -0.349666     0.770188    -0.493210    -2.006704    -0.535100    -0.959125    -1.004015    -1.175878     1.627959    -0.239356    -0.418848     1.570744    -1.065628     0.943480     1.175563     0.704584     1.656687     1.655914     2.182639     0.199706    -0.314795     0.345540    -0.512811
    0.000000    -1.360683    -0.884354    -0.861439    -1.047515    -2.369408    -0.833990    -0.562327     1.332271     0.933878    -0.045475    -2.034387    -0.397635     0.524398     0.260779    -0.783926     0.992057     1.391985     0.868764    -3.176974     0.650669    -0.419671     1.344188    -0.562797    -0.317169    -0.709554     0.490619     0.007107     1.606819    -0.135183     0.119905     1.543174    -0.200738     1.482566     0.933121     0.385303     1.781579     0.381226    -0.308857    -0.612375    -0.708842    -0.314376    -1.939636     0.530542     0.704738    -0.672425     0.521247    -2.055437     0.007244    -0.001066     0.776052    -0.981140     2.096818    -0.289912    -1.150614     0.872916    -0.336178    -1.255447     0.136521    -0.509027    -0.850772
  999.000000    -0.668452     1.249007   999.000000     1.218088   999.000000    -1.322093    -0.302040     0.383569     0.733354     0.489356    -0.225924    -0.162567     1.378334    -0.163150    -0.200543    -1.279091     0.836634    -0.349846    -0.612834     0.561533    -1.771835    -1.621261     0.111871     0.071933     0.399664     1.479966     0.829131    -0.869119     2.477924     0.560212    -0.741215     0.631582    -0.476149    -0.434223     0.169157     0.964580     0.083206    -1.232054    -0.764738    -0.349998    -1.745615     0.029000    -0.480037    -0.920994     0.018351    -2.275674     1.195192     0.698756    -0.740462     1.102590     0.101880    -0.754556     0.168728     1.331008    -0.134608     0.515078    -0.553536     2.377323    -1.003665    -1.127424
    0.000000   999.000000    -1.044227    -1.130512   999.000000    -2.538336    -0.418112    -0.835618     0.403456     0.684997     2.582450    -1.065503     0.999757     0.793920     1.216790    -0.591713     1.746160     0.465738    -1.835855    -0.076111     0.432760    -0.077239    -0.886456    -0.265880    -0.579515     0.267379     0.338518    -0.812425    -0.662809    -0.728080    -0.177995     0.265896     1.574868     1.667132    -0.369429     0.741342     1.259824     0.660879    -0.836821     0.213960    -0.392278     1.508048     0.152246     0.637268     0.070286     0.520227    -0.354442     0.587645     0.033150    -0.069293     1.214557     1.040865    -0.604027    -0.949477    -0.028440    -0.717149     0.067013    -1.086761    -0.667587     0.171385    -0.355991
    0.000000    -0.544756    -0.204009    -1.012356    -1.769347     0.040179     0.203769    -1.032729     0.413159     0.587459     1.740447     1.192618     0.223826     1.710573     1.506600    -0.695275    -0.031560    -1.041013     0.662790    -0.300727     0.825551     0.617062     0.152115     1.673141    -0.293799    -0.667645    -1.291480    -0.624803     0.889095    -0.324137     0.699549     0.131530     0.046020     0.914552     0.444992     0.822171     1.151721     0.342159     0.548531    -0.010555    -0.436977     0.392626     0.416342    -1.395820    -0.403545    -2.334732     0.067324    -1.405963    -1.194297     0.738966    -0.661363     0.465956     0.853629     0.225973    -1.277634    -0.536007     0.635199    -0.623409     0.185140     0.889573    -1.617576
    1.000000   999.000000     0.120361   999.000000     1.099821   999.000000     0.443456     0.503665    -0.671095     0.513641    -0.021076    -0.241265     0.600876     0.942505     0.895940     2.079565    -1.261469     1.023071    -0.020019     0.467840    -0.957529     1.301096    -0.148629    -0.540061    -0.512826    -0.226439     1.266432     0.527758    -0.363375     0.420266    -1.062734     0.693017     0.702866     0.024334     0.083892    -0.278088    -1.372081    -0.411254    -0.006455    -1.554515     0.387213     0.439244    -0.142678    -0.405360    -0.269816     0.270089    -0.461156     0.545826     0.034303    -1.101514     0.566847     0.259232    -0.405045     0.408480     1.243289    -0.655112     0.667792    -0.899189     1.253589     1.741063    -0.118493
    0.000000    -1.327883   999.000000    -0.131970   999.000000    -0.450273    -0.932320    -0.883927    -1.256405     0.174379     0.773629     0.191009     0.889036    -1.143347     1.282688     1.525679    -1.065407    -1.271947     0.501208     0.600029    -0.521689     2.005801    -1.032233    -0.601967     0.333619     1.028168     1.174993    -0.307071    -0.760033    -0.911405     1.824237     2.193973     0.021028    -0.993987     0.314688    -2.156408    -0.249985    -0.877775    -0.579390    -0.979900    -0.087719    -1.931547    -1.103151     0.119475    -0.272167     0.328360     0.751016    -0.068075     0.601891     0.469933    -0.182236     1.179842    -0.624169     0.913988     1.018130    -0.987796     0.911192    -1.042837    -0.525886     0.257690     0.045416
  999.000000   999.000000    -1.952803    -1.965541    -0.989026    -5.694025     0.630810    -0.871374    -0.854364    -0.424742    -0.509980     0.358191    -0.323683    -0.904557     0.475079     0.531550    -0.493293    -0.940990     0.270488    -0.192651     0.468341     1.938064     0.257710    -2.032319    -0.406651    -0.676241     1.133778    -0.990059     0.140367     0.540634     0.638775    -0.006894    -0.497421    -0.105502    -0.069368    -0.825729    -0.269397    -0.355630     1.570776    -1.432835     2.382717    -0.038420    -0.621173    -2.694240     1.005262     1.626341     2.468132    -0.103349    -2.194050     0.330831    -2.415901    -0.621126    -1.281315    -0.720136    -0.123662    -0.867161    -0.259299    -2.617209    -2.058626     0.471232     0.647124
  999.000000     1.240616     1.163713   999.000000     1.855293     2.757713    -1.705038     0.481112     0.374401    -0.070675    -1.678241     0.298986    -1.007413    -1.687896     0.850035    -0.002610     0.074874    -1.523738     1.176438     0.713623    -0.413634    -1.166638    -1.557562    -0.149014    -0.923392     0.246105     1.023770    -0.317074     0.732712    -1.728849     0.474736     1.486453    -1.095574     1.068880     0.380324    -1.076675    -0.352784    -0.039763     2.461728    -1.679704    -0.871400     0.320805     0.478121     0.361912     1.270863    -2.143568    -0.675282    -0.118932     1.252779    -0.475863    -0.022065     0.281225    -0.102004    -0.273178    -0.193259     0.126870     0.678098    -1.483476     1.364060    -0.882521     1.765205
  999.000000   999.000000    -2.026249     1.187021   999.000000   999.000000    -0.299091     0.962067     1.020203     1.775399    -0.922325     0.414929     0.244263     0.726019    -1.081816     0.502737     1.399882     2.451845     1.535401    -2.489158     0.973704     0.219806     1.240531     0.544315    -0.945777     0.491909     2.573434    -1.870922    -1.259485    -0.221178    -0.911552    -0.965314    -0.844699    -1.735306     0.126066     1.296156     0.045963    -1.013635     0.696695    -0.768567     0.112687     0.874288     0.689398    -0.014686    -0.476622    -0.051257    -0.052789     1.009152     0.814321    -0.713520    -0.000584     0.175772    -1.126912    -0.392711    -0.213414     0.253784     0.244770     1.488445    -1.204830    -0.407249    -0.454147
    1.000000   999.000000    -0.796297     0.725667    -0.694787   999.000000     0.177482    -1.082142     1.238163    -0.968302     1.515356    -0.012003     2.194510     0.319059     1.043252    -0.278747     0.412135    -0.084779     1.100164    -0.535808     0.888067    -1.065787    -0.678905    -0.079898    -0.980325    -0.273902    -0.979423    -1.535814     1.147959     0.847994     1.541857    -0.360470    -1.626813     0.854275    -0.267186    -0.095283     0.509742    -0.767097     1.765105     0.404518     1.285616    -0.282659    -1.431770     1.152167    -0.975296    -0.920580    -2.117733     0.254923     0.982392    -1.294084    -0.899030     0.006642     1.303429     0.796054    -1.136767    -1.632293     0.100348     0.760698    -0.546974     0.542276     0.363463
  999.000000    -0.250313   999.000000   999.000000    -0.817101     1.695352     0.983601     0.946530     2.686915    -1.996746     0.206847    -0.788643     0.993914    -0.988226    -1.044289     1.119553     0.409641    -1.245908    -0.043389     0.496780    -0.878105     0.797291    -0.877450     0.108411     1.439723    -0.112412     2.575883     0.527923    -0.680322    -0.376787     0.919082     0.956352     1.267125     1.920320    -1.137345     0.107290    -0.391405     0.454254     0.365095     0.305188    -1.826668    -0.033954    -0.804672    -0.588031    -0.366990     1.842201    -1.125839     0.665887     0.853167    -0.452687    -1.941600    -1.970999    -1.636175     0.172475    -1.652835     0.513774    -0.184745    -0.205467     0.597772     2.093690    -0.082693
